RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6831806,집밥백선생 콩나물불고기,콩나물불고기,3.0,메인반찬,30.0,초급,"{'콩나물': '200g', '돼지고기': 'or 대패삼겹살 불고기용 300g', '버섯': '1줌', '양파': '1/2개', '깻잎': '10장', '파': '', '깨': '', '고춧가루': '1/2종이컵', '간장': '1/2종이컵', '고추장': '1/2종이컵', '설탕': '1/2종이컵', '맛술': '1/2종이컵', '다진마늘': '1/2종이컵'}","[""1. 넓직한 프라이팬위에 콩나물을 담아주세요."", ""2. 파를 넣어주세요."", ""3. 당구공만한 양파를 두툼하게 썰어넣고, 씹는 식감을 위해 버섯을 넣어주세요."", ""4. 돼지고기(대패삼겹살or불고기용)를 먹기좋게 썰어 넣은 후, 깻잎을 적당히 썰어 흐트러뜨린 후 팬에 넣어주세요. (다른건 몰라도 깻잎은 꼭 넣어야한대요!^^)"", ""5. 마지막으로 소스를 취향에 맞게 적당히 넣어주세요. 소스는 고춧가루:간장:고추장:설탕:맛술:다진마늘=1:1:1:1:1:1의 비율로 섞어 만들어주세요."", ""6. 따로 물을 넣지 않고 오직 콩나물에서 나온 물로 자작하게 조리해주세요."", ""7. 콩나물에서 나온 물로 감칠맛나는 콩나물불고기 완성!""]","["""", """", """", """", """", """", """"]"
6947563,"스팸두부조림, 스팸두부짜글이 간단저녁메뉴",스팸두부짜글이,3.0,메인반찬,30.0,아무나,"{'두부': '1/2모', '스팸': '1개', '양파': '1/2개', '대파': '약간', '고추': '1개', '멸치육수': '180ml', '계란': '1개', '진간장': '2큰술', '참치액': '0.5큰술', '고추가루': '2큰술', '다진마늘': '1큰술', '들기름': '1큰술', '맛술': '1큰술', '후추가루': '약간'}","[""1. 재료를 준비하세요 재료 사진에 계란이 1개 빠졌네요"", ""2. 두부와 스팸을 썰어 주세요"", ""3. 양파는 굵게 채썰고, 대파와 고추는 송송 썰어 놓으세요"", ""4. 조림 냄비에 양파를 깔아 주세요"", ""5. 두부와 스팸을 둥글게 돌려서 예쁘게 담아 주세요"", ""6. 양념장을 레시피대로 만드세요"", ""7. 멸치육수 200ml를 부어 주세요"", ""8. 양념장을 넣어 주세요"", ""9. 끓기 시작하면 수저로 국물을 골고루 끼얹어 주세요"", ""10. 국물이 조금 졸아 들고 두부가 익으면 가운데 계란을 1개 깨뜨려 주세요"", ""11. 파와 고추도 함께 넣어 주세요 뚜껑을 덮어 약불로 계란이 익을 때까지 끓여 주세요"", ""12. 계란이 익으면 불을 꺼주세요 국물을 졸일수록 맛은 더 깊어져요 취향껏 조림 정도를 맞추시면 됩니다"", ""13. 스팸두부조림이 완성되었어요"", ""14. 부드러운 두부와 짬조름한 스팸, 얼큰한 국물의 조화~ 자박하게 끓여서 밥과 함께 비벼 먹어도 아주 꿀맛이랍니다 ^^""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
1395916,오리주물럭,오리주물럭,4.0,메인반찬,30.0,초급,"{'오리': '1마리', '부추': '1줌', '양파': '1/2개', '고춧가루': '5큰술', '고추장': '3큰술', '간장': '4큰술', '소금': '1/2큰술', '물엿': '3큰술', '설탕': '2큰술', '다진마늘': '1큰술', '후추': '1티스푼', '생강가루': '1티스푼'}","[""1. 분량대로 양념장을 만들어 주세요. 여기서 입맛 대로 설탕이나 고춧가루 가감 하시면 되구요~ 여기서 차이가 나는건 울 언니 시댁은 이 양념을 한번 끓여서 숙성을 시킨다고 하더라구요~ 가정집에서 그렇게 까지 하면 번거로우니 그냥 바로 양념해도 괜찮을거 같아요."", ""2. 이렇게 만든 양념에 오리고기 넣어서 잘 주물러 주세요~"", ""3. 냉장고에서 숙성 시켰어요."", ""4. 양파는 0.5mm 굵기로 썰고 부추는 양파 길이와 비슷하게 썰어요. 팽이버섯을 넣어도 좋아요."", ""5. 시간이 넉넉하면 30분 이상 숙성 시키고 급할땐 바로 먹어도 되겟죠~ 팬에 오리 고기 먼저 넣어서 달달 볶다가 거의 익었을 무렵 양파와 부추 넣어서 슬쩍 볶아 주세요~ 팽이버섯이 있다면 불 끄고 마지막에 넣어주면 되구요~""]","["""", """", """", """", """"]"
6859028,아이들 반찬으로 쵝오 ;; 쏘세지야채볶음 만들어보았어요 ~~~,소세지야채볶음,3.0,메인반찬,15.0,아무나,"{'비엔나': '200g', '빨강파프리카': '1토막', '노랑파프리카': '1토막', '양파': '1토막', '마늘다진것': '1/2스푼', '대파': '다진것 1/2스푼', '케찹': '3스푼', '부순깨': '1/2스푼', '올리고당': '1/2스푼', '참기름': '1/2스푼', '통깨': '약간'}","[""1. 비엔나 200g, 빨강파프리카 한토막, 노랑파프리카 한토막, 양파 한토막, 대파 준비합니다~~~"", ""2. 그릴비엔나는 어슷어슷썰어주시고~~~ 파프리카와 양파는 작고 네모지게 썰어줍니다~~ 대파는 어슷하게 썰어주시구요~~~"", ""3. 재료준비가 끝나면~~~ 팬에 기름살짝 두르고 그릴비엔나, 양파, 마늘다진것 반스푼 넣어줍니다~~~"", ""4. 그런다음 양파가 숨이 살짝 죽을때까지만 볶아줍니다~~~"", ""5. 그리고 파프리카, 대파 넣고~~~ 케찹 3스푼, 부순깨 반스푼, 올리고당 반스푼, 참기름 반스푼 넣어주세요~~~"", ""6. 양념이 다 들어가면~~ 재료가 골고루 섞이게 후딱 볶아줍니다~~~ 만들기도 쉽고 재료준비도 쉽고해서리~~ 집에서 간단하게 만들어서 줄수 있는 아이들반찬 이죠 ㅋㅋㅋ"", ""7. 완성된 쏘야볶음~~~ 완성접시에 담아 통깨솔솔 뿌려서 식탁위에 올립니다 ㅋㅋㅋ 우리 쥰이 아침에 쏘야볶음 맛나게 먹었는데요~~~ 엄지척을 두번이나 하는거 있죠 ㅋㅋㅋㅋ 파프리카랑 들어가서 색감도 이쁘고~~ 아삭아삭 식감도 좋고^^""]","["""", """", """", """", """", """", """"]"
4442833,초간단 파티메뉴 훈제오리 무쌈말이,훈제오리무쌈말이,3.0,메인반찬,30.0,초급,"{'훈제오리': '200g', '쌈무': '', '파프리카': '', '깻잎': '', '무순': '', '머스터드소스': ''}","[""1. 파프리카는 씨를 발래내고 일정한 크기로 잘라주시고 무순과 깻잎은 깨끗이 씻어 주세요. 쌈무는 물을 빼고 찬물에 한번 씻어 준비해 줍니다."", ""2. 훈제오리는 전자렌지 전용접시에 담아 전자렌지에 5분정도 돌려줍니다. 전자레인지"", ""3. 쌈무 위에 손질된 깻잎을 올려줍니다. 파프리카 무순을 올려주세요."", ""4. 그 위에 오리를 올려줍니다. 깻잎을 먼저 접어주시고 그다음에 쌈무를 말아주시면 쌈무의 수분기때문에 떨어지지 않고 잘 붙어 모양이 유지 됩니다."", ""5. 접시에 동그랗게 말아놓은 무쌈을 올려주세요 머스터드 소스도 함께 준비해 주시면 완성입니다.""]","["""", ""전자레인지"", """", """", """"]"
6869980,고추잡채 황금레시피 여기요^^!!,고추잡채,4.0,메인반찬,30.0,아무나,"{'고기': '300g', '노랑': '파프리카 1/2개', '빨강': '파프리카 1/2개', '양파': '1/2개', '표고버섯': '3개', '고추': '2개', '꽃빵': '16개', '고추기름': '1T', '설탕': '1.5T', '간장': '2T', '맛술': '1T', '마늘': '1T', '후추': '톡톡', '굴소스': '2T'}","[""1. 먼저 고기는 밑간을 해주세요"", ""2. 말린표고라 물에 불려뒀어요"", ""3. 야채는 모두 도톰하게 채썰어주세요"", ""4. 팬에 고추기름을 먼저 두르고 마늘을 볶아주세요"", ""5. 마늘향이 솔솔나면 고기도 함께 넣고 볶아주세요"", ""6. 고기가 거의다 익었다 싶으면 센불로 올려 양파부터 볶다가 다른야채도 모두 넣어주세요 살짝 볶은후 소스도 함께 넣고 볶아주세요 야채가 숨이 숙지않게 센불로 빠르게 볶는게 중요해요"", ""7. 냉동 꽃빵도 물이 끓으면 찜기에 넣고 4분정도 쪄서 준비해주세요""]","["""", """", """", """", """", """", """"]"
6828964,콩나물 넣어 더욱 깔끔한 낚지볶음,콩나물낙지볶음,2.0,메인반찬,30.0,초급,"{'손질낙지': '300g', '콩나물': '200g', '참깨': '1t', '고추장': '2T', '고춧가루': '4T', '굴소스': '1T', '요리당': '3T', '참기름': '1T', '액젓': '1t', '후추': '1/3t', '다진마늘': '1T'}","[""1. 낙지는 만들기 하루 전에 체반에 바쳐 냉장고에 넣어 두시면 자연스럽게 물기도 빠지고 살짝 건조가 되어 낙지볶음을 만들기가 더욱 좋답니다."", ""2. 낙지는 한번 데쳐서 볶는 과정에서 나올 수 있는 수분을 한번 더 잡아볼게요. 데친 낙지는 차가운 물에 헹궈 준비하시면 쫄깃한 식감이 더해져요."", ""3. 고추장 2T, 고춧가루 4T, 굴소스 1T, 요리당 3T, 참기름 1T, 액젓 1t, 후추 1/3t, 다진마늘 1T을 넣어 양념장을 만듭니다."", ""4. 데쳐서 헹궈 둔 낙지는 콩나물과 함께 큼직한 궁중팬에 볶아보도록 하겠습니다. 강불에서 4분간 예열한 팬에 모든 재료 넣고 볶다가 양념장 넉넉하게 넣고 3~4분정도 바짝 볶아주시면 콩나물 낙지볶음 완성입니다.""]","["""", """", """", """"]"
6834288,오리훈제 고추장볶음,오리훈제고추장볶음,2.0,메인반찬,15.0,아무나,"{'오리훈제': '', '감자': '', '깨': '', '부추': '', '고추장': '1숟가락', '설탕': '1숟가락', '다진마늘': '1숟가락'}","[""1. 고추장 1수저, 설탕 1수저, 다진마늘 1수저을 넣고 미리 양념을 만들어주세요."", ""2. 감자는 채썰어서 넣어주고"", ""3. 냉동실에 있던 오리훈제를 전자렌지에서 해동시켜주세요. 전자레인지"", ""4. 이제 미리 감자를 볶아두었던 팬에 오리훈제를 넣어주세요."", ""5. 살살 볶아주세요."", ""6. 어느정도 볶아 졌다 싶을 때 양념장을 넣어주시고 쉐킷쉐킷 고기와 감자에 양념이 잘 배이도록 한번 휘저어주세요."", ""7. 잘 볶아줍니다."", ""8. 부추도 기호에 따라 넣어주시구요. 깨를 위에 솔솔 뿌려주시면 완성입니다.""]","["""", """", ""전자레인지"", """", """", """", """", """"]"
6894542,돼지고기김치 두루치기.....술안주로도 GOOD~~,돼지고기김치두루치기,5.0,메인반찬,60.0,아무나,"{'돼지고기(전지)': '300g', '김치': '1/4포기', '양파': '1개', '맛술': 'or 청주 2큰술', '고추장': '1큰술', '올리고당': '2큰술', '대파': '약간', '다진마늘': '생략가능 1작은술', '참기름': '1작은술'}","[""1. 돼지고기 300g에 김장김치 1/4포기를 3cm 길이로 썰어서 넣어줍니다. 돼지고기는 전지외에 삽겹살이나 뒷다리살도 좋습니다."", ""2. 양파 1개를 조금 넓게 썰어 넣어줍니다."", ""3. 맛술 2큰술을 넣고 잘 주물러줍니다."", ""4. 고추장 1큰술, 올리고당 2큰술을 넣고 처음엔 물없이 센불에서 볶아줍니다. 김치에 마늘이 원래 들어가 있어서 저는 마늘을 생략하는데 만약 넣을거면 이때 넣어주세요."", ""5. 뚜껑을 덮어서 약한 불에서 익혀줍니다."", ""6. 대파를 넣어주서 조금만 더 볶아주고 참기름 1작은술로 마무리합니다."", ""7. 이때 국물이 많으면 불을 세게 해서 수분을 날려주시고 국물이 자작하면 대파가 익을 정도만 볶아주면 완성입니다.""]","[""돼지고기는 전지외에 삽겹살이나 뒷다리살도 좋습니다."", """", """", ""김치에 마늘이 원래 들어가 있어서 저는 마늘을 생략하는데 만약 넣을거면 이때 넣어주세요."", """", """", """"]"
6890373,"고추바사삭 치킨 만들기, 튀기지 않아서 더 건강해요!",치킨,2.0,메인반찬,60.0,아무나,"{'닭봉과': '닭날개 850g', '튀김가루': '3큰술', '빵가루': '3큰술', '카레가루': '2큰술', '고춧가루': '1큰술', '파슬리': '1큰술', '다진': '청양고추 2개 1큰술', '허브솔트': '(마늘향) 1+1/3큰술', '일회용': '비닐팩 1장', '치즈가루': '조금'}","[""1. 비닐봉지에요. 오늘 치킨 만들기 재료 중에서 이녀석이 일등공신이라고 할 수 있죠."", ""2. 닭봉, 닭날개 850g을 준비했어요."", ""3. 튀김가루 3큰술, 빵가루 3큰술, 카레가루 2큰술, 고춧가루 1큰술, 파슬리 1큰술, 매운고추 1큰술을 봉지에 넣어주세요. 어린아이들이 함께 먹을 수 있는 매콤하지 않은 치킨을 만드시려면 고춧가루와 매운고추를 빼면 됩니다."", ""4. 재료를 모두 봉지 안에 넣었다면 흔들어 잘 섞어주세요."", ""5. 마늘허브소금 1큰술을 닭에 뿌려준 다음 잘 섞어주세요. 조금 싱겁게 드시는 분들은 반큰술만 넣으셔도 좋아요."", ""6. 양념이 든 봉지에 닭을 넣어준 다음 봉지를 잡고 흔들어 섞어주세요. 사진처럼 비닐봉지에 공기를 넣어서 흔들어 주면 아주 순식간에 굉장히 잘 섞인답니다. 사진처럼 비닐봉지에 공기를 넣어서 흔들어 주면 아주 순식간에 굉장히 잘 섞인답니다."", ""7. 비닐봉지를 열어보니 이렇게 꼼꼼하게 잘 섞였더라고요."", ""8. 185도로 예열한 오븐에 20분 굽고 뒤집어서 20분 더 구웠습니다. 총 40분이 걸렸네요. 오븐"", ""9. 노릇하게 잘 구워진 모습이에요. 치킨을 꺼낼 때 오븐 팬에 껍데기가 눌어서 잘 안떨어지는 경우도 가끔 있는데요. 종이호일을 미리 깔고 구우시면 붙을 일이 없습니다."", ""10. 양념가루가 조금 남았는데 버리기 아까워서 감자 반쪽과 양파 한개를 썰어서 같은 방식으로 양념을 묻혔습니다."", ""11. 완성된 치킨이에요. 굽네치킨에서 즐겨먹던 고추 바사삭을 기억하며 만들어봤습니다. 맛있는 고추맛이 느껴지고 오븐에 구워서 더 맛있는 치킨이에요. 사먹는 고추바사삭과 똑같은 맛은 아니지만, 얼추 비슷한 맛에 기뻤습니다. 치즈가루 솔솔 뿌리면 더 맛있어요."", ""12. 감자도 노릇하고 바삭하게 잘 구워졌어요."", ""13. 양파는 바삭하기보다는 쫄깃한 정도로 구웠습니다."", ""14. 기름에 튀기지 않아서 더 건강하고 맛도 좋은 홈메이드 고추 바사삭 만들기, 생각보다 너무 간단하죠? 오븐에 구워 먹는 치킨이 있어서 오늘도 참 행복합니다. 여러분들도 이제 기름에 튀기지 말고 오븐에 구워보세요. 같은 레서피로 에어프라이기에 조리하셔도 맛있습니다. 저희집 에어프라이기 기준으로 180도에 20분 굽고 뒤집어서 15분 더 굽습니다.""]","["""", """", ""어린아이들이 함께 먹을 수 있는 매콤하지 않은 치킨을 만드시려면 고춧가루와 매운고추를 빼면 됩니다."", """", """", ""사진처럼 비닐봉지에 공기를 넣어서 흔들어 주면 아주 순식간에 굉장히 잘 섞인답니다."", """", ""오븐"", ""치킨을 꺼낼 때 오븐 팬에 껍데기가 눌어서 잘 안떨어지는 경우도 가끔 있는데요. 종이호일을 미리 깔고 구우시면 붙을 일이 없습니다."", """", ""치즈가루 솔솔 뿌리면 더 맛있어요."", """", """", ""같은 레서피로 에어프라이기에 조리하셔도 맛있습니다. 저희집 에어프라이기 기준으로 180도에 20분 굽고 뒤집어서 15분 더 굽습니다.""]"
6880166,간단한 저녁반찬 술안주로 좋은 두부김치 만드는 법,두부김치,3.0,메인반찬,15.0,초급,"{'두부': '1모', '김치': '1대접', '삼겹살': '200-300g', '양파': '1/2개', '청양고추': '1개', '홍고추': '1개', '대파': '1/2~1개', '고춧가루': '1.5큰술', '진간장': '3큰술', '다진': '마늘 1큰술', '설탕': '1/2큰술', '통깨': '적당량', '물': '1/2컵'}","[""1. 양파 1/2개는 채 썰어서, 대파 1/2개와 홍고추 1개, 청양고추 1개는 어슷 썰어 두고요. 김치와 삼겹살도 먹기 좋은 크기로 썰어주세요. (삼겹살 대신 목살을 사용해주셔도 좋아요.)"", ""2. 삼겹살은 속이 충분히 익을 정도로 노릇하게 익혀주시고요. 설탕을 반 큰 술 넣고 가볍게 볶아주세요. ** 설탕의 양은 김치가 익은 정도에 따라 가감해주시고요. 삼겹살에서 흘러나온 기름은 제거하지 않는 게 더 맛있다는 사실! **"", ""3. 물 1/2 컵 넣고 바글바글 끓어오르면"", ""4. 고춧가루 1.5 큰 술과 간장 3 큰 술, 다진 마늘 1 큰 술을 넣고 가볍게 섞어준 뒤 김치 넣고 잘 볶아주세요. (저는 김치가 조금 허여멀건 해서 고춧가루 반 큰 술을 더 넣어줬어요.)"", ""5. 김치 볶으면서 두부 데치기 ~ 적당량의 물에 두부를 넣고 은근하게 데쳐주시는데요. 이때 참기름을 한 큰 술 넣어주시면 더욱 고소하고 맛있는 두부의 맛을 느껴볼 수 있다고 하니 참고하세요 :)"", ""6. 양파와 대파, 청양고추, 홍고추를 모두 넣고 휘리릭 볶아주기!"", ""7. 마지막으로 참기름 살짝 넣고 가볍게 섞어준 뒤 후추와 통깨로 마무리해주면 두부김치 만드는 법은 이렇게 끝이 나요 ^^"", ""8. 소주를 부르는 비주얼의 두부김치 ~ 하지만 나는 내일 아침 일찍부터 거래처 미팅이 있어서 오늘은 술을 마실 수 없다능 ~ 내일 만들어 먹을 걸 그랬나? ㅋㅋㅋㅋㅋㅋㅋㅋ"", ""9. 따끈따끈 담백한 두부에 새콤한 김치와 고소한 삼겹살 올려서 한 입 앙! 음 ~ 진짜 맛있다 +_+""]","["""", """", """", """", """", """", """", """", """"]"
6869245,매콤 낙지볶음 우리집 인기메뉴,낙지볶음,4.0,메인반찬,30.0,초급,"{'낙지': '생물 5마리', '콩나물': '1줌', '양파': '1/2개', '당근': '약간', '대파': '1대', '청양고추': '2개', '홍고추': '1개', '다진': '마늘 1T', '간생강': '약간', '깻잎': '5장', '소주': '1T', '식용유': '약간', '매운고춧가루': '1T', '고춧가루': '1T', '고추장': '2T', '설탕': '1T', '진간장': '2T', '청주': '1t', '물엿': '1T', '참기름': '1T', '후춧가루': '약간', '통깨': '약간'}","[""1. 콩나물은 (거두절미) 머리 뿌리 제거해 냄비에 물 반컵 넣고 2분간 삶아 찬물에 행궈주고, 양파, 당근, 대파,고추, 깻잎 썰어 준비합니다"", ""2. 냄비에 물 약간을 올려 끓이고, 생물 낙지는 씻어 큼직하게 썰어 주세요 물이 끓으면 소주 1 넣고 낙지 넣고 오그라 들면 바로 꺼내 체에 밭쳐 물기제거해요 낙지머리는 사용하지 않았어요~ 낙지 머리는 삶아 먹으면 맛있어요"", ""3. 살짝 데친 낙지는 물에 헹구지 않아요"", ""4. 분량의 양념장을 만들어 줍니다"", ""5. 달군 (중불) 팬에 기름 약간 두르고 당근, 양파 넣고 살짝 볶다가 양념장 넣고 한 번 섞어주세요"", ""6. 다시 센불로하고 데친 낙지 대파 고추 넣고 볶아줍니다"", ""7. 콩나물 과 깻잎 넣고 섞어주세요"", ""8. 불은 센불로 유지합니다"", ""9. 휘리릭 한 번 버무리고 참기름 약간 후춧가루 약간 넣고 마무리합니다~ 낙지볶음 국물은 신김치 밥 김가루 와 참기름 한 방울 넣고 볶아드시면 맛있지요~ 낙지볶음은 센불로 빠르게 살짝 볶아주어야 낙지가 질기지 않고 부드러워져요""]","["""", ""낙지머리는 사용하지 않았어요~ 낙지 머리는 삶아 먹으면 맛있어요"", """", """", """", """", """", """", ""낙지볶음은 센불로 빠르게 살짝 볶아주어야 낙지가 질기지 않고 부드러워져요""]"
6892456,백종원 제육볶음 레시피,제육볶음,3.0,메인반찬,60.0,아무나,"{'돼지고기(목심)': '600g', '양파': '1/2개', '대파': '1/2대', '식용유': '적당량', '통깨': '적당량', '설탕': '1스푼', '맛술': '1스푼', '다진': '마늘 1스푼', '생강가루': '적당량', '후춧가루': '적당량', '고춧가루': '2스푼', '고추장': '2스푼', '양조간장': '3스푼', '청주': '2스푼', '올리고': '당 3스푼', '참기름': '1스푼'}","[""1. 선도 좋은 돼지고기를 준비합니다. 목심, 앞다리, 뒷다리 등 좋아하는 부위로~"", ""2. 돼지고기에 설탕 1, 다진 마늘 1, 맛술 1, 후춧가루, 생강가루 적당량을 넣고 위생 비닐장갑을 끼고 조물조물 밑간을 해주세요."", ""3. 양념장을 만들어 봐요. 고춧가루 2, 고추장 2, 양조간장 3, 다진 마늘 1, 청주 2, 올리고 당 2, 참기름 1을 넣고 고루 섞어 주세요."", ""4. 양파는 채 썰어 준비하고 대파는 송송 썰어주세요"", ""5. 달군 팬에 식용유 1을 두르고 밑간해 놓은 돼지고기 목심을 넣어 달달 볶아 줍니다"", ""6. 돼지고기가 전체적으로 하얗게 익으면"", ""7. 만들어 놓은 양념장을 모두 붓고"", ""8. 양파, 대파를 넣고"", ""9. 양념이 고루 잘 배도록 달달 볶아 주세요."", ""10. 고기에 간이 배면 통깨를 1을 넣어 볶아 마무리합니다"", ""11. 백종원 제육볶음 완성""]","["""", """", """", """", """", """", """", """", """", """", """"]"
6906497,무수분 오겹살 수육. 보쌈은 이제 집에서 간편하게 맛있게 만들어 드세요.,오겹살수육,2.0,메인반찬,90.0,초급,"{'돼지고기': '오겹살 1kg', '된장': '5T', '소주(청주)': '5T', '다진': '마늘 1T', '대파': '2대', '양파': '1.5개', '통후추': '약간', '대접': '', '숟가락': '', '믹싱볼': '', '도마': '', '조리용나이프': '', '냄비': ''}","[""1. 일단 고기를 준비해 주세요. 저는 통오겹살로 1kg 준비했어요. 우린 항상 1kg는 먹어야 조금 먹은 듯한 느낌이 들어서...ㅡㅡ;;;; 양은 기호에 따라 조절하세요."", ""2. 된장 5T, 소주 5T, 다진 마늘 1T를 넣고 잘 섞어주세요. 소주가 남았을 땐 버리지 말고 보관하셨다가 요리할 때 활용하심 좋아요. 물론 잘 남는 일은 없지만요..^^"", ""3. 잘 섞은 된장을 고기에 잘 골고루 발라 주세요. 그리고 30분 정도 재워주세요. 고기의 잡내도 제거하고 숙성을 좀 하는 거죠."", ""4. 양파는 채 썰어주고, 대파는 길게 잘라주고, 낮은 냄비에 썰어놓은 양파와 대파를 2/3 정도 깔아주세요."", ""5. 된장을 바른 오겹살을 채 소위에 넣어주세요."", ""6. 남은 1/3의 양파와 대파를 고기 위에 올려주고, 통후추를 넣어주세요. 통마늘, 월계수잎 등을 추가로 넣어주셔도 된답니다."", ""7. 뚜껑을 덮고 약불에서 1시간 삶아줍니다. 불은 센 불 안된답니다. 센 불에서 삶을 경우 그냥 타기만 해요. 꼭 약불에 삶아 주세요. 1시간 정도면 잘 삶아지지만 고기에 따라 다를 수 있으니 중간에 확인 한 번 해 보시고 시간을 조금 늘리시면 될 것 같아요."", ""8. 그럼 채소에서 수분이 나와 달큼함까지 곁들여진 맛있는 수육이 된답니다. 양파와 대파 후추 때문에 2차로 누린내 제거도 되고요. 냄비 아랫부분에 쏙 빠진 기름을 볼 수 있을 거예요. 물을 넣지 않았는데도 신기하게 잘 삶아진 촉촉하고 쫀득한 수육을 만날 수 있어요."", ""9. 겉에 붙은 채소들을 잘 털어내고 살짝 식혀준 후 먹기 좋은 크기로 잘라 주시면 돼요. 돼지 누린내 없이 기름기 쏙 빠진 쫀득한 오겹살 수육. 해 먹을 때마다 너무 맛있어요. 물에 삶아낸 것보다 누린내가 덜 나서 저는 매번 이렇게 삶아 먹고 있어요.""]","["""", """", """", """", """", """", """", """", """"]"
2826128,집에서도 푸짐하게! 매운등갈비찜 만드는법~,매운등갈비찜,,메인반찬,,초급,"{'등갈비': '1kg', '청양고추': '2개', '떡': '2줌', '물': '7컵', '청주': '1/2컵', '양파': '1/2개', '대파': '1/2뿌리', '월계수잎': '2장', '통후추': '20알', '고춧가루': '5T', '간장': '5T', '다진마늘': '매실액 2T', '참기름': '1T', '물엿': '2T', '맛술': '2T', '과일즙': '2T', '소금': '약간', '후춧가루': '약간', '믹싱볼': '', '도마': '', '조리용나이프': '', '냄비': '', '소스볼': '', '요리스푼': '', '거름망': '', '플레이팅접시': ''}","[""1. 우선 맨 먼저... 등갈비는 찬물에 담가 반나절정도... 핏물을 모두 제거합니다 ~ ^^"", ""2. 그리고 핏물 뺸 등갈비와.. 육수재료를 넣고~ 물(7컵), 청주(1/2컵)를 부어 센불로 올려 끓이고, 끓으면 불을 줄여 약 20분간 끓입니다."", ""3. 그동안 넣을 떡(2줌)도 준비하고... 매콤한 청양고추(2개)는 어슷 썰고,"", ""4. 고춧가루( 간장( 다진마늘( 매실액( 참기름( 물엿( 맛술( 과일즙( 소금, 후춧가루(약간) 위 재료대로.. 섞어 양념장을 만들고, 과일즙은 사과, 배, 키위, 파인애플 등등 단맛이 나는 과일이면 모두 가능해요. 저는 사과즙으로~~"", ""5. 그리고 20분간 끓여 이렇게 모든 재료는 몽글해지고... 등갈비 또한 약 70~80%정도 잘 익었어요."", ""6. 그럼 등갈비를 제외한 모든 재료를 건져 버려주시고요~~ 육수는 그대로 두시구요~"", ""7. 등갈비는 한쪽씩... 썰어주고,"", ""8. 육수에 등갈비와.. 미리 만들어둔 양념장을 넣어 센불로 올려 끓으면.. 불을 줄여 약 15분정도 끓이고,"", ""9. 어느정도 국물이 자작해지면... 떡과 청양고추를 넣어 2~3분 더 끓이고,"", ""10. 마지막으로 떡이 익으면... 간을 보시고... 싱겁다 싶으면 소금간 살짝해서~~ 불을 꺼 마무리. ^^""]","["""", """", """", """", """", """", """", """", """", """"]"
